,object_id,year,month,cum_CIDF_tenders_awarded_value,cum_Immediate,cum_LTIF_tenders_awarded_value,cum_Others_tenders_awarded_value,cum_Preparedness,cum_RIDF_tenders_awarded_value,cum_SDRF_tenders_awarded_value,cum_SOPD_tenders_awarded_value,cum_total_tender_awarded_value
2709,194,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2710,194,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2711,194,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2712,194,2022,7,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2713,194,2022,8,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2714,194,2022,9,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2715,194,2022,10,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2716,194,2022,11,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2717,194,2022,12,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2718,194,2023,1,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2719,194,2023,2,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2720,194,2023,3,0.0,0.0,0,0.0,44954500.0,44954500.0,0.0,0.0,44954500.0
2721,194,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2722,194,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2723,194,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2724,194,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2725,194,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2726,195,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2727,195,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2728,195,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2729,195,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2730,195,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2731,195,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2732,195,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2733,195,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2734,195,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2735,195,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2736,195,2022,2,0.0,2383999.0,0,0.0,0.0,0.0,2383999.0,0.0,2383999.0
2737,195,2022,3,0.0,2383999.0,0,0.0,0.0,0.0,2383999.0,0.0,2383999.0
2738,195,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2739,195,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2740,195,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2741,195,2022,7,0.0,0.0,0,0.0,45889200.0,45889200.0,0.0,0.0,45889200.0
2742,195,2022,8,0.0,0.0,0,0.0,45889200.0,45889200.0,0.0,0.0,45889200.0
2743,195,2022,9,0.0,0.0,0,0.0,45889200.0,45889200.0,0.0,0.0,45889200.0
2744,195,2022,10,0.0,0.0,0,0.0,45889200.0,45889200.0,0.0,0.0,45889200.0
2745,195,2022,11,0.0,0.0,0,0.0,80375055.0,45889200.0,0.0,0.0,80375055.0
2746,195,2022,12,0.0,0.0,0,0.0,80375055.0,45889200.0,0.0,0.0,80375055.0
2747,195,2023,1,0.0,0.0,0,0.0,90964137.0,45889200.0,0.0,0.0,90964137.0
2748,195,2023,2,0.0,165674577.0,0,0.0,340628949.0,45889200.0,0.0,97296585.0,506303526.0
2749,195,2023,3,0.0,165674577.0,0,0.0,340628949.0,45889200.0,0.0,97296585.0,506303526.0
2750,195,2023,4,0.0,0.0,0,0.0,34796340.0,34796340.0,0.0,0.0,34796340.0
2751,195,2023,5,0.0,245493412.0,0,0.0,119032463.0,34796340.0,0.0,84236123.0,364525875.0
2752,195,2023,6,0.0,245493412.0,0,0.0,119032463.0,34796340.0,0.0,84236123.0,364525875.0
2753,195,2023,7,0.0,245493412.0,0,0.0,119032463.0,34796340.0,0.0,84236123.0,364525875.0
2754,195,2023,8,0.0,245493412.0,0,0.0,119032463.0,34796340.0,0.0,84236123.0,364525875.0
2755,196,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2756,196,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2757,196,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2758,196,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2759,196,2021,8,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
2760,196,2021,9,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
2761,196,2021,10,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
2762,196,2021,11,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
2763,196,2021,12,0.0,9917247.19,0,0.0,0.0,0.0,9917247.19,0.0,9917247.19
2764,196,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2765,196,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2766,196,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2767,196,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2768,196,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2769,196,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2770,196,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2771,196,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2772,196,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2773,196,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2774,196,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2775,196,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2776,196,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2777,196,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2778,196,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2779,196,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2780,196,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2781,196,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2782,196,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2783,196,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2784,197,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2785,197,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2786,197,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2787,197,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2788,197,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2789,197,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2790,197,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2791,197,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2792,197,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2793,197,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2794,197,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2795,197,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2796,197,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2797,197,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2798,197,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2799,197,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2800,197,2022,8,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2801,197,2022,9,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2802,197,2022,10,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2803,197,2022,11,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2804,197,2022,12,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2805,197,2023,1,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2806,197,2023,2,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2807,197,2023,3,0.0,0.0,0,0.0,43597800.0,43597800.0,0.0,0.0,43597800.0
2808,197,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2809,197,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2810,197,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2811,197,2023,7,0.0,0.0,0,0.0,18400770.0,18400770.0,0.0,0.0,18400770.0
2812,197,2023,8,0.0,0.0,0,0.0,18400770.0,18400770.0,0.0,0.0,18400770.0
2813,198,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2814,198,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2815,198,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2816,198,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2817,198,2021,8,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
2818,198,2021,9,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
2819,198,2021,10,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
2820,198,2021,11,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
2821,198,2021,12,0.0,32380200.0,0,0.0,0.0,0.0,32380200.0,0.0,32380200.0
2822,198,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2823,198,2022,2,0.0,13036500.0,0,0.0,0.0,0.0,13036500.0,0.0,13036500.0
2824,198,2022,3,0.0,13036500.0,0,0.0,0.0,0.0,13036500.0,0.0,13036500.0
2825,198,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2826,198,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2827,198,2022,6,0.0,0.0,0,0.0,50850000.0,50850000.0,0.0,0.0,50850000.0
2828,198,2022,7,0.0,11925900.0,0,0.0,50850000.0,50850000.0,11925900.0,0.0,62775900.0
2829,198,2022,8,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2830,198,2022,9,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2831,198,2022,10,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2832,198,2022,11,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2833,198,2022,12,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2834,198,2023,1,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2835,198,2023,2,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2836,198,2023,3,0.0,22359764.0,0,0.0,50850000.0,50850000.0,22359764.0,0.0,73209764.0
2837,198,2023,4,0.0,0.0,0,0.0,41074800.0,0.0,0.0,0.0,41074800.0
2838,198,2023,5,0.0,7921400.0,0,0.0,41074800.0,0.0,7921400.0,0.0,48996200.0
2839,198,2023,6,0.0,7921400.0,0,0.0,41074800.0,0.0,7921400.0,0.0,48996200.0
2840,198,2023,7,0.0,7921400.0,0,0.0,41074800.0,0.0,7921400.0,0.0,48996200.0
2841,198,2023,8,0.0,7921400.0,0,0.0,41074800.0,0.0,7921400.0,0.0,48996200.0
2842,199,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2843,199,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2844,199,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2845,199,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2846,199,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2847,199,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2848,199,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2849,199,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2850,199,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2851,199,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2852,199,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2853,199,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2854,199,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2855,199,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2856,199,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2857,199,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2858,199,2022,8,0.0,3864000.0,0,0.0,0.0,0.0,3864000.0,0.0,3864000.0
2859,199,2022,9,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2860,199,2022,10,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2861,199,2022,11,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2862,199,2022,12,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2863,199,2023,1,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2864,199,2023,2,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2865,199,2023,3,0.0,7089931.0,0,0.0,0.0,0.0,7089931.0,0.0,7089931.0
2866,199,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2867,199,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2868,199,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2869,199,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2870,199,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2871,200,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2872,200,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2873,200,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2874,200,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2875,200,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2876,200,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2877,200,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2878,200,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2879,200,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2880,200,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2881,200,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2882,200,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2883,200,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2884,200,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2885,200,2022,6,0.0,11913000.0,0,0.0,1507442.0,0.0,11913000.0,0.0,13420442.0
2886,200,2022,7,0.0,11913000.0,0,0.0,1507442.0,0.0,11913000.0,0.0,13420442.0
2887,200,2022,8,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2888,200,2022,9,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2889,200,2022,10,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2890,200,2022,11,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2891,200,2022,12,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2892,200,2023,1,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2893,200,2023,2,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2894,200,2023,3,0.0,15412021.0,0,0.0,1507442.0,0.0,15412021.0,0.0,16919463.0
2895,200,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2896,200,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2897,200,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2898,200,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2899,200,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2900,201,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2901,201,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2902,201,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2903,201,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2904,201,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2905,201,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2906,201,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2907,201,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2908,201,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2909,201,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2910,201,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2911,201,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2912,201,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2913,201,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2914,201,2022,6,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2915,201,2022,7,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2916,201,2022,8,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2917,201,2022,9,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2918,201,2022,10,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2919,201,2022,11,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2920,201,2022,12,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2921,201,2023,1,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2922,201,2023,2,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2923,201,2023,3,0.0,8999627.0,0,0.0,0.0,0.0,8999627.0,0.0,8999627.0
2924,201,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2925,201,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2926,201,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2927,201,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2928,201,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2929,202,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2930,202,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2931,202,2021,6,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2932,202,2021,7,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2933,202,2021,8,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2934,202,2021,9,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2935,202,2021,10,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2936,202,2021,11,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2937,202,2021,12,0.0,9963104.07,0,0.0,0.0,0.0,0.0,0.0,9963104.07
2938,202,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2939,202,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2940,202,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2941,202,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2942,202,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2943,202,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2944,202,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2945,202,2022,8,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2946,202,2022,9,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2947,202,2022,10,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2948,202,2022,11,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2949,202,2022,12,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2950,202,2023,1,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2951,202,2023,2,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2952,202,2023,3,0.0,9986507.0,0,0.0,0.0,0.0,9986507.0,0.0,9986507.0
2953,202,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2954,202,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2955,202,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2956,202,2023,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2957,202,2023,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2958,203,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2959,203,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2960,203,2021,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2961,203,2021,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2962,203,2021,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2963,203,2021,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2964,203,2021,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2965,203,2021,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2966,203,2021,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2967,203,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2968,203,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2969,203,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2970,203,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2971,203,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2972,203,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2973,203,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2974,203,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2975,203,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2976,203,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2977,203,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2978,203,2022,12,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2979,203,2023,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2980,203,2023,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2981,203,2023,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2982,203,2023,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2983,203,2023,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2984,203,2023,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2985,203,2023,7,0.0,0.0,0,0.0,17486448.0,0.0,0.0,17486448.0,17486448.0
2986,203,2023,8,0.0,0.0,0,0.0,17486448.0,0.0,0.0,17486448.0,17486448.0
2987,204,2021,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2988,204,2021,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2989,204,2021,6,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2990,204,2021,7,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2991,204,2021,8,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2992,204,2021,9,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2993,204,2021,10,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2994,204,2021,11,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2995,204,2021,12,0.0,6497687.62,0,0.0,0.0,0.0,0.0,0.0,6497687.62
2996,204,2022,1,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2997,204,2022,2,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2998,204,2022,3,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2999,204,2022,4,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3000,204,2022,5,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3001,204,2022,6,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3002,204,2022,7,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3003,204,2022,8,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3004,204,2022,9,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3005,204,2022,10,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
3006,204,2022,11,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
